time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 10:56:15,17.24,23.53,11.54,200,963.0,247,1242.66,71.9,72.7,46.41,10.48,402.9,79.6,75.1,12.59,236,601.11,257,212.11,68.97,69.09,72.38,13.9,233.78,73.2,59.9,9.02,186,421.16,200,199.07,78.3,78.2,337.88,13.68,245.22,67.1,65.1,104.4,112.0,80.0,12.79,13.75,11.56,22.74,11.65,13.02,21.93,21.88,30.83,32.55,0.0,2.74,4.09,4.25,2.88,2.97,20.71,21.3,17.55,19.52,7.9,8.65,5.46,6.16,1.65,2.02,2.74,3.16,15.63,17.72,363.0,362.0,18.0,315.0,18.0,304.0,58.0,310.0,289.9,264.8,237.8,245.0,64.8,147.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.04,2.71,0.57,0.01,0.0,2.75,0.0,19.39,15.66,16.47,7.04,7.93,4.96,5.65,1.81,1.85,2.77,2.89,0.0,11.71
2019-03-06 10:56:16,17.24,23.53,11.54,200,963.0,247,1244.23,71.9,72.7,46.68,10.52,417.52,79.7,75.1,12.59,236,601.11,257,213.83,68.98,69.09,72.44,13.9,232.32,73.2,60.0,9.02,186,421.16,200,224.71,78.3,78.2,341.5,13.75,245.92,67.1,65.1,104.4,112.1,80.0,12.79,13.75,11.56,22.74,11.65,13.02,21.93,21.88,30.83,32.55,0.0,2.74,4.09,4.25,2.88,2.97,20.71,21.3,17.55,19.52,7.9,8.65,5.46,6.16,1.65,2.02,2.74,3.16,15.63,17.72,363.0,362.0,17.0,315.0,17.0,304.0,58.0,310.0,289.9,264.8,237.8,245.0,64.8,147.5,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.04,2.71,0.57,0.01,0.0,2.75,0.0,19.39,15.66,16.47,7.04,7.93,4.96,5.65,1.81,1.85,2.77,2.89,0.0,11.71
2019-03-06 10:56:17,17.24,23.53,11.54,200,963.0,247,1243.36,71.9,72.7,46.41,10.48,408.45,79.7,75.1,12.59,236,601.11,257,214.24,68.97,69.06,72.94,13.86,232.0,73.2,60.0,9.02,186,421.16,200,214.22,78.3,78.2,337.38,13.74,245.16,67.1,65.1,104.6,112.7,80.0,12.75,13.75,11.43,22.74,11.65,13.02,21.95,21.88,30.93,32.55,0.0,2.74,4.13,4.25,2.93,2.97,20.69,21.3,17.58,19.52,7.99,8.65,5.46,6.16,1.65,2.02,2.74,3.16,15.56,17.72,363.0,362.0,17.0,315.0,17.0,304.0,58.0,310.0,289.9,264.8,237.8,245.0,64.8,147.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.34,2.71,0.77,0.01,2.49,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.03,1.85,3.02,2.89,0.0,11.71
2019-03-06 10:56:18,17.24,23.53,11.54,200,963.0,247,1241.23,71.9,72.7,46.28,10.48,415.86,79.7,75.1,12.59,236,601.11,257,195.67,68.96,69.05,72.69,13.87,235.97,73.2,60.1,9.02,186,421.16,200,205.29,78.3,78.2,336.18,13.53,245.65,67.1,65.2,104.6,112.0,80.0,12.75,13.75,11.43,22.74,11.65,13.02,21.95,21.88,30.93,32.55,0.0,2.74,4.13,4.25,2.93,2.97,20.69,21.3,17.58,19.52,7.99,8.65,5.46,6.16,1.65,2.02,2.74,3.16,15.56,17.72,363.0,362.0,17.0,315.0,17.0,304.0,58.0,310.0,289.9,264.8,237.9,245.0,64.8,147.5,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.46,2.71,0.8,0.01,2.6,2.75,18.02,19.39,15.64,16.47,7.02,7.93,4.8,5.65,1.58,1.85,2.39,2.89,0.0,11.71
2019-03-06 10:56:19,17.24,23.53,11.54,200,963.0,247,1246.36,71.9,72.7,46.41,10.52,413.56,79.7,75.1,12.59,236,601.11,257,186.63,68.97,69.05,72.31,13.91,236.32,73.2,60.2,9.02,186,421.16,200,195.56,78.3,78.2,341.01,13.65,245.14,67.1,65.2,104.6,112.1,80.0,12.75,13.75,11.43,22.74,11.65,13.02,21.95,21.88,30.93,32.55,0.0,2.74,4.13,4.25,2.93,2.97,20.69,21.3,17.58,19.52,7.99,8.65,5.46,6.16,1.65,2.02,2.74,3.16,15.56,17.72,363.0,362.0,18.0,315.0,18.0,304.0,58.0,310.0,289.9,264.8,237.9,245.0,64.8,147.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.29,2.71,0.79,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,3.05,2.89,0.0,11.71
2019-03-06 10:56:20,17.24,23.53,11.54,200,963.0,247,1246.8,71.9,72.7,46.68,10.52,422.08,79.7,75.1,12.59,236,601.11,257,222.14,68.97,69.08,72.44,13.93,233.08,73.3,60.2,9.02,186,421.16,200,221.45,78.3,78.2,336.05,13.7,245.19,67.1,65.2,104.6,112.1,80.0,12.75,13.75,11.44,22.74,11.63,13.02,21.97,21.88,30.91,32.55,0.0,2.74,4.01,4.25,2.86,2.97,20.74,21.3,17.59,19.52,7.96,8.65,5.46,6.16,0.0,2.02,2.73,3.16,15.66,17.72,363.0,362.0,17.0,315.0,17.0,304.0,58.0,310.0,289.9,264.8,237.9,245.0,64.8,147.6,0.0,12.05,0.0,11.71,0.0,11,21.34,20.73,0.0,31.36,2.26,2.71,0.8,0.01,2.59,2.75,0.0,19.39,15.62,16.47,7.06,7.93,4.79,5.65,1.46,1.85,2.35,2.89,7.64,11.71
2019-03-06 10:56:21,17.24,23.53,11.54,200,963.0,247,1242.89,71.9,72.7,46.68,10.48,407.81,79.7,75.1,12.59,236,601.11,257,243.9,68.99,69.09,72.5,13.94,231.45,73.2,60.2,9.02,186,421.16,200,205.85,78.3,78.2,341.02,13.75,245.47,67.1,65.2,104.6,112.4,80.0,12.75,13.75,11.44,22.74,11.63,13.02,21.97,21.88,30.91,32.55,0.0,2.74,4.01,4.25,2.86,2.97,20.74,21.3,17.59,19.52,7.96,8.65,5.46,6.16,0.0,2.02,2.73,3.16,15.66,17.72,363.0,362.0,18.0,315.0,18.0,304.0,58.0,310.0,289.9,264.8,237.9,245.0,64.8,146.0,0.0,12.05,4.63,11.71,0.0,11,21.86,20.73,0.0,31.36,2.27,2.71,0.77,0.01,0.0,2.75,0.0,19.39,15.64,16.47,7.11,7.93,4.82,5.65,1.58,1.85,2.38,2.89,7.43,11.71
2019-03-06 10:56:22,17.24,23.53,11.54,200,963.0,247,1247.05,71.9,72.7,47.36,10.45,404.81,79.7,75.1,12.59,236,601.11,257,210.42,68.99,69.06,72.88,13.87,234.82,73.2,60.3,9.02,186,421.16,200,207.93,78.3,78.2,345.06,13.79,245.19,67.1,65.2,104.6,112.9,80.0,12.74,13.75,11.5,22.74,11.66,13.02,21.96,21.88,30.88,32.55,0.0,2.74,4.17,4.25,2.9,2.97,20.7,21.3,17.56,19.52,7.99,8.65,5.46,6.16,1.62,2.02,2.71,3.16,15.59,17.72,363.0,362.0,17.0,315.0,17.0,304.0,58.0,310.0,290.0,264.8,237.9,245.0,64.8,146.3,0.0,12.05,0.0,11.71,0.0,11,21.95,20.73,0.0,31.36,2.44,2.71,0.53,0.01,2.52,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.13,1.85,3.22,2.89,0.0,11.71
2019-03-06 10:56:23,17.24,23.53,11.54,200,963.0,247,1239.15,71.9,72.6,46.41,10.48,412.01,79.7,75.1,12.59,236,601.11,257,196.84,69.0,69.09,72.69,13.91,235.75,73.3,60.3,9.02,186,421.16,200,206.88,78.3,78.1,345.2,13.63,245.17,67.1,65.2,104.4,111.8,80.0,12.74,13.75,11.5,22.74,11.66,13.02,21.96,21.88,30.88,32.55,0.0,2.74,4.17,4.25,2.9,2.97,20.7,21.3,17.56,19.52,7.99,8.65,5.46,6.16,1.62,2.02,2.71,3.16,15.59,17.72,362.0,362.0,17.0,315.0,17.0,304.0,58.0,310.0,290.0,264.8,237.9,245.0,64.8,147.5,0.0,12.05,0.0,11.71,0.0,11,22.4,20.73,0.0,31.36,2.46,2.71,0.45,0.01,2.5,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.37,1.85,3.39,2.89,0.0,11.71
2019-03-06 10:56:24,17.24,23.53,11.54,200,963.0,247,1232.13,71.9,72.6,46.28,10.48,415.84,79.7,75.1,12.59,236,601.11,257,213.94,68.96,69.04,72.25,13.93,229.8,73.2,60.3,9.02,186,421.16,200,208.23,78.3,78.1,345.78,13.57,245.16,67.1,65.2,104.4,112.8,80.0,12.74,13.75,11.5,22.74,11.66,13.02,21.96,21.88,30.88,32.55,0.0,2.74,4.17,4.25,2.9,2.97,20.7,21.3,17.56,19.52,7.99,8.65,5.46,6.16,1.62,2.02,2.71,3.16,15.59,17.72,363.0,362.0,18.0,315.0,18.0,304.0,57.0,310.0,290.0,264.8,237.9,245.0,64.8,146.7,0.0,12.05,0.0,11.71,0.0,11,21.88,20.73,0.0,31.36,2.45,2.71,0.49,0.01,2.55,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.19,1.85,3.36,2.89,0.0,11.71
2019-03-06 10:56:25,17.24,23.53,11.54,200,963.0,247,1241.29,72.0,72.6,46.55,10.48,414.71,79.7,75.1,12.59,236,601.11,257,220.05,68.98,69.07,72.5,13.91,228.75,73.3,60.4,9.02,186,421.16,200,226.29,78.3,78.1,340.52,13.69,245.15,67.1,65.2,104.4,111.8,80.0,12.75,13.75,11.48,22.74,11.65,13.02,21.96,21.88,30.92,32.55,0.0,2.74,4.12,4.25,2.89,2.97,20.71,21.3,17.63,19.52,7.94,8.65,5.47,6.16,1.62,2.02,2.75,3.16,15.62,17.72,363.0,362.0,17.0,315.0,17.0,304.0,57.0,310.0,290.0,264.8,237.9,245.0,64.8,147.1,0.0,12.05,0.0,11.71,0.0,11,22.13,20.73,0.0,31.36,2.39,2.71,0.52,0.01,2.49,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.1,1.85,3.26,2.89,0.0,11.71
2019-03-06 10:56:26,17.24,23.53,11.54,200,963.0,247,1237.42,72.0,72.6,46.82,10.48,410.36,79.7,75.1,12.59,236,601.11,257,224.63,68.98,69.04,72.44,13.93,234.27,73.3,60.4,9.02,186,421.16,200,219.66,78.3,78.1,336.49,13.64,245.14,67.1,65.2,104.9,112.0,80.1,12.75,13.75,11.48,22.74,11.65,13.02,21.96,21.88,30.92,32.55,0.0,2.74,4.12,4.25,2.89,2.97,20.71,21.3,17.63,19.52,7.94,8.65,5.47,6.16,1.62,2.02,2.75,3.16,15.62,17.72,363.0,362.0,17.0,315.0,17.0,304.0,57.0,310.1,290.0,264.8,237.9,245.0,64.8,146.9,0.0,12.05,0.0,11.71,0.0,11,21.6,20.73,0.0,31.36,2.52,2.71,0.41,0.01,2.54,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.17,1.85,3.44,2.89,0.0,11.71
2019-03-06 10:56:27,17.24,23.53,11.54,200,963.0,247,1241.42,72.0,72.6,46.82,10.48,415.11,79.8,75.1,12.59,236,601.11,257,219.15,68.98,69.04,72.69,13.87,235.65,73.3,60.4,9.02,186,421.16,200,219.05,78.3,78.0,345.2,13.67,245.18,67.1,65.2,104.9,111.8,80.1,12.76,13.75,11.44,22.74,11.65,13.02,21.94,21.88,30.85,32.55,0.0,2.74,4.2,4.25,2.89,2.97,20.72,21.3,17.66,19.52,8.03,8.65,5.48,6.16,1.66,2.02,2.74,3.16,15.6,17.72,362.0,362.0,17.0,314.0,17.0,304.0,56.0,310.1,290.0,264.8,237.9,245.0,64.8,147.4,0.0,12.05,0.0,11.71,0.0,11,21.6,20.73,0.0,31.36,2.52,2.71,0.41,0.01,2.54,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.17,1.85,3.44,2.89,0.0,11.71
2019-03-06 10:56:28,17.24,23.53,11.54,200,963.0,247,1116.92,72.0,72.6,46.41,10.48,404.61,79.8,75.1,12.59,236,601.11,257,224.75,69.03,69.09,72.25,13.87,230.93,73.3,60.3,9.02,186,421.16,200,219.9,78.3,78.0,348.85,13.7,245.2,67.1,65.2,104.9,112.7,80.1,12.76,13.75,11.44,22.74,11.65,13.02,21.94,21.88,30.85,32.55,0.0,2.74,4.2,4.25,2.89,2.97,20.72,21.3,17.66,19.52,8.03,8.65,5.48,6.16,1.66,2.02,2.74,3.16,15.6,17.72,362.0,362.0,17.0,314.0,17.0,304.0,56.0,310.1,290.0,264.8,237.9,245.0,64.8,147.3,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,30.35,31.36,2.26,2.71,0.52,0.01,2.45,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.3,1.85,3.53,2.89,0.0,11.71
2019-03-06 10:56:29,17.24,23.53,11.54,200,963.0,247,1122.95,72.0,72.6,46.01,10.52,414.29,79.8,75.1,12.59,236,601.11,257,201.44,68.98,69.1,72.44,13.85,229.75,73.3,60.3,9.02,186,421.16,200,216.12,78.3,78.0,336.74,13.68,245.15,67.1,65.2,104.8,111.9,80.1,12.76,13.75,11.44,22.74,11.65,13.02,21.94,21.88,30.85,32.55,0.0,2.74,4.2,4.25,2.89,2.97,20.72,21.3,17.66,19.52,8.03,8.65,5.48,6.16,1.66,2.02,2.74,3.16,15.6,17.72,362.0,362.0,18.0,314.0,18.0,304.0,56.0,310.0,290.0,264.8,237.9,245.0,64.8,147.4,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,30.35,31.36,2.26,2.71,0.52,0.01,2.45,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.3,1.85,3.53,2.89,0.0,11.71
2019-03-06 10:56:30,17.24,23.53,11.54,200,963.0,247,1137.79,72.0,72.6,46.01,10.52,416.4,79.8,75.1,12.59,236,601.11,257,207.1,68.97,69.06,72.69,13.9,232.7,73.3,60.3,9.02,186,421.16,200,225.56,78.3,78.0,336.44,13.61,245.16,67.1,65.2,104.8,111.9,80.1,12.76,13.75,11.37,22.74,11.65,13.02,21.94,21.88,30.95,32.55,0.0,2.74,4.23,4.25,2.9,2.97,20.72,21.3,17.75,19.52,8.04,8.65,5.58,6.16,0.0,2.02,3.36,3.16,15.55,17.72,362.0,362.0,16.0,314.0,16.0,304.0,57.0,310.0,290.0,264.8,237.9,245.0,64.8,146.7,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.05,2.71,0.21,0.01,2.39,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.05,1.85,3.48,2.89,0.0,11.71
2019-03-06 10:56:31,17.24,23.53,11.54,200,963.0,247,1241.19,72.0,72.6,46.55,10.48,418.75,79.8,75.1,12.59,236,601.11,257,233.92,68.97,69.09,72.5,13.9,235.17,73.3,60.2,9.02,186,421.16,200,227.39,78.3,78.0,339.73,13.61,245.2,67.1,65.2,104.8,111.9,80.1,12.76,13.75,11.37,22.74,11.65,13.02,21.94,21.88,30.95,32.55,0.0,2.74,4.23,4.25,2.9,2.97,20.72,21.3,17.75,19.52,8.04,8.65,5.58,6.16,0.0,2.02,3.36,3.16,15.55,17.72,363.0,362.0,17.0,314.0,17.0,304.0,57.0,310.0,290.0,264.8,237.9,245.0,64.8,146.3,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,29.99,31.36,2.04,2.71,0.04,0.01,1.81,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.15,1.85,5.13,2.89,0.0,11.71
2019-03-06 10:56:32,17.24,23.53,11.54,200,963.0,247,1249.21,72.0,72.6,46.55,10.48,402.75,79.8,75.1,12.59,236,601.11,257,211.18,68.99,69.08,72.44,13.94,235.38,73.4,60.2,9.02,186,421.16,200,208.39,78.3,77.9,341.86,13.7,245.14,67.2,65.2,104.7,112.1,80.1,12.74,13.75,11.46,22.74,11.68,13.02,21.95,21.88,30.97,32.55,0.0,2.74,4.25,4.25,2.9,2.97,20.72,21.3,17.7,19.52,7.98,8.65,5.5,6.16,0.0,2.02,2.8,3.16,15.57,17.72,363.0,362.0,17.0,314.0,17.0,304.0,57.0,310.0,290.0,264.8,237.9,245.1,64.8,146.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,30.07,31.36,2.3,2.71,0.05,0.01,1.81,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,5.37,2.89,0.0,11.71
2019-03-06 10:56:33,17.24,23.53,11.54,200,963.0,247,1194.32,72.0,72.5,46.55,10.48,415.85,79.8,75.1,12.59,236,601.11,257,214.49,68.97,69.06,72.56,13.92,233.23,73.4,60.1,9.02,186,421.16,200,217.19,78.3,77.9,344.12,13.75,245.16,67.2,65.2,104.7,111.9,80.1,12.74,13.75,11.46,22.74,11.68,13.02,21.95,21.88,30.97,32.55,0.0,2.74,4.25,4.25,2.9,2.97,20.72,21.3,17.7,19.52,7.98,8.65,5.5,6.16,0.0,2.02,2.8,3.16,15.57,17.72,362.0,362.0,17.0,314.0,17.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,146.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,1.99,2.71,0.04,0.01,2.07,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,5.16,2.89,0.0,11.71
2019-03-06 10:56:34,17.24,23.53,11.54,200,963.0,247,1261.27,72.0,72.5,46.01,10.52,408.15,79.8,75.1,12.59,236,601.11,257,221.72,68.97,69.08,72.56,13.86,231.92,73.4,60.0,9.02,186,421.16,200,210.44,78.3,77.9,333.58,13.8,245.28,67.2,65.2,104.7,111.7,80.1,12.74,13.75,11.46,22.74,11.68,13.02,21.95,21.88,30.97,32.55,0.0,2.74,4.25,4.25,2.9,2.97,20.72,21.3,17.7,19.52,7.98,8.65,5.5,6.16,0.0,2.02,2.8,3.16,15.57,17.72,362.0,362.0,18.0,314.0,18.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,147.7,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,1.99,2.71,0.04,0.01,2.07,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,5.16,2.89,0.0,11.71
2019-03-06 10:56:35,17.24,23.53,11.54,200,963.0,247,1266.87,72.0,72.5,45.88,10.52,414.37,79.8,75.1,12.59,236,601.11,257,208.13,69.01,69.08,72.63,13.87,235.08,73.4,60.0,9.02,186,421.16,200,213.34,78.3,77.9,342.73,13.73,245.17,67.2,65.2,104.3,111.9,80.0,12.76,13.75,11.5,22.74,11.62,13.02,21.92,21.88,30.85,32.55,0.0,2.74,4.26,4.25,2.99,2.97,20.74,21.3,17.71,19.52,8.02,8.65,5.48,6.16,1.69,2.02,2.75,3.16,15.56,17.72,362.0,362.0,17.0,314.0,17.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,147.1,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,1.92,2.71,0.2,0.01,1.92,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,4.58,2.89,0.0,11.71
2019-03-06 10:56:36,17.24,23.53,11.54,200,963.0,247,1267.57,72.0,72.5,45.88,10.52,412.02,79.8,75.1,12.59,236,601.11,257,188.61,68.97,69.04,72.25,13.93,235.87,73.4,59.9,9.02,186,421.16,200,202.44,78.3,77.9,340.56,13.69,245.14,67.2,65.2,104.3,111.9,80.0,12.76,13.75,11.5,22.74,11.62,13.02,21.92,21.88,30.85,32.55,0.0,2.74,4.26,4.25,2.99,2.97,20.74,21.3,17.71,19.52,8.02,8.65,5.48,6.16,1.69,2.02,2.75,3.16,15.56,17.72,362.0,362.0,17.0,314.0,17.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,147.7,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.33,2.71,0.09,0.01,2.41,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,5.94,2.89,0.0,11.71
2019-03-06 10:56:37,17.24,23.53,11.54,200,963.0,247,1280.28,72.0,72.5,45.88,10.48,420.49,79.8,75.1,12.59,236,601.11,257,213.97,68.99,69.06,72.5,13.91,231.78,73.4,59.8,9.02,186,421.16,200,215.69,78.3,77.9,336.87,13.7,244.58,67.2,65.2,104.3,112.0,80.0,12.73,13.75,11.43,22.74,11.71,13.02,21.95,21.88,30.91,32.55,0.0,2.74,4.24,4.25,2.9,2.97,20.72,21.3,17.72,19.52,8.06,8.65,5.47,6.16,1.68,2.02,2.75,3.16,15.51,17.72,361.0,362.0,18.0,314.0,18.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,147.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,2.28,2.71,0.58,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,3.09,2.89,0.0,11.71
2019-03-06 10:56:38,17.24,23.53,11.54,200,963.0,247,1281.48,72.0,72.5,45.61,10.48,407.34,79.8,75.1,12.59,236,601.11,257,216.27,68.99,69.08,72.44,13.94,230.35,73.4,59.8,9.02,186,421.16,200,221.41,78.3,77.9,332.78,13.69,245.13,67.2,65.2,104.7,111.7,80.0,12.73,13.75,11.43,22.74,11.71,13.02,21.95,21.88,30.91,32.55,0.0,2.74,4.24,4.25,2.9,2.97,20.72,21.3,17.72,19.52,8.06,8.65,5.47,6.16,1.68,2.02,2.75,3.16,15.51,17.72,361.0,362.0,17.0,314.0,17.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,148.4,0.0,12.05,0.0,11.71,0.0,11,21.44,20.73,0.0,31.36,2.24,2.71,0.7,0.01,2.36,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,2.88,2.89,7.56,11.71
2019-03-06 10:56:39,17.24,23.53,11.54,200,963.0,247,1275.86,72.0,72.5,46.41,10.45,402.72,79.8,75.1,12.59,236,601.11,257,221.36,69.0,69.09,72.63,13.91,234.3,73.4,59.7,9.02,186,421.16,200,223.13,78.3,77.9,339.0,13.75,244.79,67.2,65.2,104.7,112.2,80.0,12.73,13.75,11.43,22.74,11.71,13.02,21.95,21.88,30.91,32.55,0.0,2.74,4.24,4.25,2.9,2.97,20.72,21.3,17.72,19.52,8.06,8.65,5.47,6.16,1.68,2.02,2.75,3.16,15.51,17.72,361.0,362.0,18.0,314.0,18.0,304.0,57.0,310.0,290.0,264.9,237.9,245.0,64.8,147.8,0.0,12.05,0.0,11.71,0.0,11,22.2,20.73,0.0,31.36,2.58,2.71,0.3,0.01,1.94,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.04,1.85,4.87,2.89,0.0,11.71
